"","MSETrain","MSETest"
"2316",0.436633261000422,0.434911643134223
"2317",0.436633118926036,0.434911600748698
"2318",0.436633033681404,0.434911515977648
"2319",0.436632891607018,0.434911558363173
"2320",0.436632891607018,0.434911685519748
"2321",0.436632692702878,0.434911727905273
"2322",0.436632607458246,0.434911558363173
"2323",0.436632323309474,0.434911643134223
"2324",0.436632238064842,0.434911727905273
"2325",0.436632209649965,0.434911685519748
"2326",0.436632039160702,0.434911685519748
"2327",0.436631982330947,0.434911770290799
"2328",0.436631783426807,0.434911643134223
"2329",0.436631669767298,0.434911643134223
"2330",0.436631556107789,0.434911643134223
"2331",0.436631470863158,0.434911558363173
"2332",0.436631470863158,0.434911558363173
"2333",0.436631357203649,0.434911643134223
"2334",0.436631215129263,0.434911770290799
"2335",0.436631101469754,0.434911600748698
"2336",0.436631016225122,0.434911643134223
"2337",0.436630817320982,0.434911685519748
"2338",0.436630703661473,0.434911643134223
"2339",0.436630646831718,0.434911685519748
"2340",0.436630561587087,0.434911643134223
"2341",0.436630334268069,0.434911727905273
"2342",0.43663022060856,0.434911727905273
"2343",0.436630163778806,0.434911685519748
"2344",0.436630050119297,0.434911685519748
"2345",0.436629936459788,0.434911685519748
"2346",0.436629851215157,0.434911770290799
"2347",0.436629680725893,0.434911685519748
"2348",0.436629595481262,0.434911685519748
"2349",0.436629453406876,0.434911643134223
"2350",0.43662931133249,0.434911685519748
"2351",0.436629084013472,0.434911643134223
"2352",0.436629027183717,0.434911685519748
"2353",0.436628913524209,0.434911770290799
"2354",0.4366287998647,0.434911685519748
"2355",0.436628657790314,0.434911600748698
"2356",0.436628600960559,0.434911643134223
"2357",0.43662848730105,0.434911770290799
"2358",0.436628430471296,0.434911812676324
"2359",0.436628174737401,0.434911770290799
"2360",0.436628004248138,0.434911727905273
"2361",0.436627975833261,0.434911643134223
"2362",0.436627890588629,0.434911727905273
"2363",0.436627748514243,0.434911812676324
"2364",0.436627663269611,0.434911770290799
"2365",0.436627492780348,0.434911643134223
"2366",0.436627407535716,0.434911770290799
"2367",0.436627293876208,0.434911897447374
"2368",0.436627151801821,0.434911727905273
"2369",0.43662706655719,0.434911770290799
"2370",0.436626952897681,0.434911727905273
"2371",0.436626924482804,0.434911770290799
"2372",0.436626839238172,0.434911770290799
"2373",0.436626668748909,0.434911855061849
"2374",0.436626583504277,0.434911855061849
"2375",0.436626413015014,0.434911643134223
"2376",0.436626327770382,0.434911727905273
"2377",0.436626128866242,0.434911897447374
"2378",0.436626072036487,0.434911855061849
"2379",0.43662604362161,0.434911812676324
"2380",0.43662584471747,0.434911855061849
"2381",0.436625702643084,0.434911812676324
"2382",0.436625617398452,0.434911897447374
"2383",0.436625588983575,0.434911897447374
"2384",0.436625418494312,0.434911770290799
"2385",0.436625248005048,0.434911727905273
"2386",0.436625105930662,0.434911855061849
"2387",0.436624907026522,0.434911727905273
"2388",0.436624736537258,0.434911727905273
"2389",0.43662462287775,0.434911855061849
"2390",0.436624594462872,0.434911855061849
"2391",0.436624423973609,0.434911855061849
"2392",0.436624253484346,0.434911897447374
"2393",0.436624168239714,0.434911855061849
"2394",0.43662411140996,0.434911855061849
"2395",0.436624026165328,0.434911812676324
"2396",0.436623884090942,0.434911855061849
"2397",0.436623742016556,0.434911897447374
"2398",0.436623656771924,0.434911855061849
"2399",0.436623543112416,0.434911727905273
"2400",0.436623429452907,0.434911812676324
"2401",0.436623514697538,0.434911855061849
"2402",0.436623287378521,0.434911855061849
"2403",0.436623173719012,0.434911855061849
"2404",0.436623003229749,0.434911897447374
"2405",0.436623003229749,0.434911982218424
"2406",0.436622861155363,0.434911982218424
"2407",0.436622690666099,0.434911812676324
"2408",0.436622633836345,0.434911855061849
"2409",0.436622520176836,0.434911897447374
"2410",0.436622321272696,0.434911982218424
"2411",0.436622264442941,0.434911897447374
"2412",0.436622150783432,0.434911939832899
"2413",0.436621951879292,0.43491202460395
"2414",0.436621895049537,0.434911897447374
"2415",0.436621696145397,0.434911855061849
"2416",0.436621610900765,0.434911982218424
"2417",0.436621525656134,0.434911855061849
"2418",0.436621326751993,0.43491202460395
"2419",0.436621269922239,0.434911982218424
"2420",0.436621042603221,0.434911855061849
"2421",0.436620957358589,0.434911939832899
"2422",0.436620900528835,0.434911982218424
"2423",0.436620786869326,0.434911897447374
"2424",0.436620616380063,0.434911897447374
"2425",0.436620502720554,0.434911939832899
"2426",0.436620417475922,0.434911982218424
"2427",0.436620332231291,0.434911897447374
"2428",0.436620190156905,0.434911897447374
"2429",0.436620019667641,0.434911939832899
"2430",0.436619962837887,0.434911897447374
"2431",0.436619820763501,0.434911897447374
"2432",0.436619763933747,0.434911897447374
"2433",0.436619508199852,0.434911939832899
"2434",0.436619479784974,0.434911939832899
"2435",0.436619337710588,0.434911982218424
"2436",0.436619309295711,0.434911939832899
"2437",0.43661922405108,0.43491202460395
"2438",0.436619053561816,0.434912066989475
"2439",0.436618939902307,0.434912066989475
"2440",0.43661871258329,0.434911939832899
"2441",0.436618485264272,0.434911982218424
"2442",0.43661840001964,0.434912066989475
"2443",0.436618229530377,0.434911897447374
"2444",0.4366182011155,0.434911939832899
"2445",0.436617973796482,0.434912066989475
"2446",0.436617831722096,0.434911897447374
"2447",0.436617661232833,0.43491202460395
"2448",0.436617547573324,0.434911982218424
"2449",0.43661749074357,0.434911982218424
"2450",0.436617348669184,0.434911939832899
"2451",0.436617320254306,0.434912066989475
"2452",0.436617121350166,0.434911982218424
"2453",0.436617036105534,0.434911939832899
"2454",0.436617036105534,0.434912066989475
"2455",0.436616837201394,0.43491202460395
"2456",0.436616837201394,0.434911982218424
"2457",0.436616751956762,0.434912066989475
"2458",0.436616581467499,0.43491202460395
"2459",0.436616297318727,0.434912066989475
"2460",0.436616098414586,0.434912109375
"2461",0.436616013169955,0.43491202460395
"2462",0.436615842680691,0.434911939832899
"2463",0.436615814265814,0.43491202460395
"2464",0.436615530117042,0.434911982218424
"2465",0.436615359627779,0.434911939832899
"2466",0.436615274383147,0.43491202460395
"2467",0.436615160723638,0.434912109375
"2468",0.436615047064129,0.43491202460395
"2469",0.436614933404621,0.434911982218424
"2470",0.436614848159989,0.434912109375
"2471",0.436614677670726,0.434912066989475
"2472",0.436614592426094,0.43491202460395
"2473",0.436614421936831,0.434912109375
"2474",0.436614308277322,0.434912066989475
"2475",0.436614279862445,0.434912109375
"2476",0.436614080958304,0.434912109375
"2477",0.436613882054164,0.43491202460395
"2478",0.436613768394655,0.43491202460395
"2479",0.436613654735146,0.434912109375
"2480",0.436613484245883,0.434912066989475
"2481",0.436613342171497,0.43491202460395
"2482",0.436613228511988,0.43491219414605
"2483",0.436612972778093,0.434912109375
"2484",0.436612887533461,0.434912109375
"2485",0.436612887533461,0.434912109375
"2486",0.436612717044198,0.434912066989475
"2487",0.436612631799566,0.434912066989475
"2488",0.436612603384689,0.434912109375
"2489",0.436612461310303,0.43491202460395
"2490",0.436612262406163,0.434912109375
"2491",0.436612148746654,0.434912109375
"2492",0.436612063502022,0.434912109375
"2493",0.436612177161531,0.434912066989475
"2494",0.436612006672268,0.434912236531576
"2495",0.436611864597882,0.434912066989475
"2496",0.436611637278864,0.434912109375
"2497",0.436611523619355,0.434912151760525
"2498",0.436611353130092,0.434912109375
"2499",0.436611296300338,0.434912151760525
"2500",0.436611154225951,0.43491219414605
"2501",0.436610983736688,0.43491202460395
"2502",0.436610870077179,0.434912066989475
"2503",0.436610784832548,0.434912151760525
"2504",0.436610614343284,0.434912151760525
"2505",0.436610642758162,0.434912151760525
"2506",0.436610472268898,0.434912066989475
"2507",0.43661035860939,0.434912066989475
"2508",0.436610216535003,0.43491219414605
"2509",0.436610102875495,0.434912151760525
"2510",0.43661004604574,0.434912066989475
"2511",0.436609761896968,0.43491219414605
"2512",0.436609733482091,0.43491219414605
"2513",0.436609676652336,0.434912109375
"2514",0.436609619822582,0.434912151760525
"2515",0.436609506163073,0.434912109375
"2516",0.436609364088687,0.434912109375
"2517",0.436609165184547,0.434912151760525
"2518",0.436608994695283,0.434912236531576
"2519",0.436608909450652,0.434912109375
"2520",0.436608710546511,0.434912236531576
"2521",0.436608540057248,0.434912151760525
"2522",0.436608483227494,0.434912236531576
"2523",0.436608284323353,0.434912151760525
"2524",0.436608199078722,0.434912151760525
"2525",0.436608000174581,0.434912236531576
"2526",0.436607914929949,0.43491219414605
"2527",0.436607716025809,0.434912236531576
"2528",0.436607659196054,0.434912066989475
"2529",0.436607460291914,0.43491219414605
"2530",0.436607375047282,0.43491219414605
"2531",0.436607318217528,0.434912236531576
"2532",0.436607119313387,0.434912278917101
"2533",0.436606863579493,0.43491219414605
"2534",0.436606806749738,0.43491219414605
"2535",0.436606607845598,0.434912321302626
"2536",0.436606551015843,0.434912278917101
"2537",0.436606494186089,0.434912236531576
"2538",0.436606494186089,0.434912236531576
"2539",0.436606210037317,0.434912236531576
"2540",0.436606067962931,0.43491219414605
"2541",0.436605925888545,0.434912278917101
"2542",0.436605897473667,0.43491219414605
"2543",0.436605783814159,0.434912321302626
"2544",0.436605556495141,0.434912278917101
"2545",0.436605442835632,0.434912278917101
"2546",0.436605187101737,0.434912278917101
"2547",0.436604988197597,0.434912236531576
"2548",0.436604931367842,0.434912236531576
"2549",0.436604675633947,0.434912278917101
"2550",0.436604533559561,0.434912278917101
"2551",0.436604419900052,0.43491219414605
"2552",0.436604363070298,0.434912278917101
"2553",0.436604220995912,0.434912236531576
"2554",0.436604249410789,0.434912278917101
"2555",0.436604249410789,0.434912321302626
"2556",0.436603993676894,0.434912236531576
"2557",0.436603766357877,0.434912236531576
"2558",0.436603737942999,0.434912278917101
"2559",0.436603737942999,0.434912321302626
"2560",0.436603652698368,0.434912278917101
"2561",0.436603567453736,0.434912321302626
"2562",0.436603396964473,0.434912236531576
"2563",0.436603141230578,0.434912363688151
"2564",0.436603084400823,0.434912363688151
"2565",0.436602942326437,0.434912278917101
"2566",0.436602771837174,0.434912363688151
"2567",0.436602629762788,0.434912321302626
"2568",0.436602487688402,0.434912363688151
"2569",0.436602288784262,0.434912363688151
"2570",0.436602317199139,0.434912363688151
"2571",0.43660220353963,0.434912363688151
"2572",0.436602118294998,0.434912321302626
"2573",0.436602033050367,0.434912321302626
"2574",0.436601748901595,0.434912278917101
"2575",0.436601549997454,0.434912363688151
"2576",0.436601464752822,0.43491219414605
"2577",0.436601436337945,0.434912321302626
"2578",0.436601322678436,0.434912363688151
"2579",0.436601322678436,0.434912321302626
"2580",0.436601209018928,0.434912278917101
"2581",0.436600896455278,0.434912321302626
"2582",0.43660066913626,0.434912321302626
"2583",0.436600527061874,0.434912321302626
"2584",0.436600328157734,0.434912236531576
"2585",0.436600186083348,0.434912321302626
"2586",0.436599987179207,0.434912448459201
"2587",0.436599845104821,0.434912448459201
"2588",0.436599703030435,0.434912363688151
"2589",0.436599504126295,0.434912363688151
"2590",0.436599333637032,0.434912406073676
"2591",0.436599163147768,0.434912448459201
"2592",0.436599049488259,0.434912363688151
"2593",0.436598992658505,0.434912406073676
"2594",0.436598850584119,0.434912363688151
"2595",0.436598765339487,0.434912363688151
"2596",0.436598822169242,0.434912490844727
"2597",0.436598708509733,0.434912278917101
"2598",0.436598452775838,0.434912278917101
"2599",0.436598339116329,0.434912406073676
"2600",0.436598310701452,0.434912363688151
"2601",0.436598140212189,0.434912363688151
"2602",0.436598083382434,0.434912363688151
"2603",0.436597941308048,0.434912278917101
"2604",0.436597912893171,0.434912278917101
"2605",0.436597799233662,0.434912490844727
"2606",0.436597657159276,0.434912363688151
"2607",0.436597543499767,0.434912406073676
"2608",0.436597287765872,0.434912448459201
"2609",0.436597088861732,0.434912406073676
"2610",0.4365970036171,0.434912448459201
"2611",0.436596975202223,0.434912363688151
"2612",0.43659680471296,0.434912363688151
"2613",0.436596691053451,0.434912490844727
"2614",0.436596577393942,0.434912533230252
"2615",0.436596350074924,0.434912363688151
"2616",0.436596208000538,0.434912448459201
"2617",0.436596122755907,0.434912406073676
"2618",0.436596065926152,0.434912363688151
"2619",0.436595838607135,0.434912278917101
"2620",0.436595753362503,0.434912363688151
"2621",0.436595724947626,0.434912363688151
"2622",0.436595526043485,0.434912448459201
"2623",0.436595412383976,0.434912448459201
"2624",0.436595355554222,0.434912406073676
"2625",0.436595213479836,0.434912448459201
"2626",0.436595099820327,0.434912533230252
"2627",0.436594929331064,0.434912363688151
"2628",0.436594815671555,0.434912448459201
"2629",0.436594645182292,0.434912490844727
"2630",0.436594503107906,0.434912406073676
"2631",0.436594446278151,0.434912490844727
"2632",0.436594304203765,0.434912490844727
"2633",0.436594076884747,0.434912363688151
"2634",0.436593963225239,0.434912406073676
"2635",0.43659384956573,0.434912448459201
"2636",0.436593707491344,0.434912406073676
"2637",0.43659353700208,0.434912490844727
"2638",0.436593394927694,0.434912448459201
"2639",0.436593309683063,0.434912533230252
"2640",0.436593196023554,0.434912533230252
"2641",0.436592940289659,0.434912448459201
"2642",0.436592855045027,0.434912490844727
"2643",0.436592769800396,0.434912533230252
"2644",0.436592712970641,0.434912448459201
"2645",0.436592599311132,0.434912490844727
"2646",0.436592400406992,0.434912448459201
"2647",0.436592144673097,0.434912533230252
"2648",0.436592002598711,0.434912533230252
"2649",0.436591832109448,0.434912618001302
"2650",0.436591746864816,0.434912448459201
"2651",0.43659160479043,0.434912448459201
"2652",0.436591462716044,0.434912490844727
"2653",0.436591349056535,0.434912448459201
"2654",0.436591178567272,0.434912490844727
"2655",0.436591036492886,0.434912533230252
"2656",0.436590837588745,0.434912575615777
"2657",0.436590809173868,0.434912575615777
"2658",0.436590638684605,0.434912618001302
"2659",0.436590610269728,0.434912490844727
"2660",0.436590468195342,0.434912575615777
"2661",0.436590354535833,0.434912533230252
"2662",0.436590297706078,0.434912490844727
"2663",0.436590070387061,0.434912533230252
"2664",0.436590070387061,0.434912533230252
"2665",0.436589956727552,0.434912533230252
"2666",0.436589843068043,0.434912575615777
"2667",0.436589644163902,0.434912490844727
"2668",0.436589502089516,0.434912575615777
"2669",0.436589303185376,0.434912618001302
"2670",0.43658916111099,0.434912575615777
"2671",0.436588962206849,0.434912575615777
"2672",0.436588820132463,0.434912533230252
"2673",0.436588734887832,0.434912575615777
"2674",0.436588535983691,0.434912618001302
"2675",0.436588337079551,0.434912618001302
"2676",0.436588251834919,0.434912660386827
"2677",0.436588024515901,0.434912575615777
"2678",0.436587967686147,0.434912533230252
"2679",0.436587854026638,0.434912660386827
"2680",0.436587541462989,0.434912490844727
"2681",0.436587541462989,0.434912490844727
"2682",0.436587399388603,0.434912618001302
"2683",0.436587172069585,0.434912618001302
"2684",0.436587058410076,0.434912575615777
"2685",0.436586887920813,0.434912533230252
"2686",0.436586660601795,0.434912618001302
"2687",0.436586632186918,0.434912618001302
"2688",0.436586546942286,0.434912618001302
"2689",0.436586433282778,0.434912618001302
"2690",0.436586348038146,0.434912660386827
"2691",0.436586348038146,0.434912618001302
"2692",0.436586177548883,0.434912702772352
"2693",0.436586007059619,0.434912618001302
"2694",0.436585864985233,0.434912490844727
"2695",0.436585751325725,0.434912575615777
"2696",0.436585609251338,0.434912660386827
"2697",0.436585467176952,0.434912618001302
"2698",0.436585325102566,0.434912533230252
"2699",0.436585239857935,0.434912618001302
"2700",0.436585069368671,0.434912702772352
"2701",0.436584955709163,0.434912702772352
"2702",0.436584813634777,0.434912618001302
"2703",0.436584728390145,0.434912618001302
"2704",0.43658467156039,0.434912618001302
"2705",0.43658467156039,0.434912702772352
"2706",0.436584444241373,0.434912490844727
"2707",0.436584188507478,0.434912660386827
"2708",0.436584103262846,0.434912575615777
"2709",0.436583904358706,0.434912618001302
"2710",0.436583705454565,0.434912618001302
"2711",0.436583563380179,0.434912618001302
"2712",0.436583392890916,0.434912660386827
"2713",0.43658325081653,0.434912702772352
"2714",0.436582909838003,0.434912702772352
"2715",0.436582710933863,0.434912618001302
"2716",0.436582597274354,0.434912702772352
"2717",0.436582455199968,0.434912618001302
"2718",0.436582341540459,0.434912702772352
"2719",0.436582142636319,0.434912660386827
"2720",0.436581915317301,0.434912618001302
"2721",0.436581801657792,0.434912575615777
"2722",0.436581687998283,0.434912660386827
"2723",0.436581602753652,0.434912660386827
"2724",0.436581574338774,0.434912660386827
"2725",0.436581403849511,0.434912618001302
"2726",0.436581062870985,0.434912660386827
"2727",0.436580892381721,0.434912618001302
"2728",0.43658080713709,0.434912660386827
"2729",0.436580693477581,0.434912618001302
"2730",0.43658049457344,0.434912702772352
"2731",0.436580352499054,0.434912745157878
"2732",0.436580125180037,0.434912702772352
"2733",0.436579954690773,0.434912745157878
"2734",0.436579812616387,0.434912787543403
"2735",0.436579755786633,0.434912702772352
"2736",0.436579727371756,0.434912702772352
"2737",0.436579698956878,0.434912660386827
"2738",0.436579528467615,0.434912660386827
"2739",0.436579386393229,0.434912660386827
"2740",0.436579187489089,0.434912618001302
"2741",0.43657907382958,0.434912660386827
"2742",0.436579016999825,0.434912745157878
"2743",0.436578818095685,0.434912702772352
"2744",0.436578732851053,0.434912702772352
"2745",0.43657856236179,0.434912702772352
"2746",0.436578505532036,0.434912745157878
"2747",0.436578448702281,0.434912702772352
"2748",0.436578391872527,0.434912702772352
"2749",0.436578249798141,0.434912702772352
"2750",0.436577994064246,0.434912702772352
"2751",0.436577738330351,0.434912745157878
"2752",0.436577596255965,0.434912660386827
"2753",0.436577482596456,0.434912745157878
"2754",0.436577425766702,0.434912702772352
"2755",0.436577170032807,0.434912702772352
"2756",0.436577113203052,0.434912702772352
"2757",0.436577084788175,0.434912745157878
"2758",0.436576857469157,0.434912702772352
"2759",0.436576686979894,0.434912745157878
"2760",0.436576459660876,0.434912787543403
"2761",0.43657611868235,0.434912829928928
"2762",0.436575948193087,0.434912745157878
"2763",0.436575806118701,0.434912872314453
"2764",0.436575635629437,0.434912745157878
"2765",0.43657560721456,0.434912787543403
"2766",0.436575379895542,0.434912787543403
"2767",0.436575180991402,0.434912660386827
"2768",0.436575067331893,0.434912787543403
"2769",0.436574840012875,0.434912702772352
"2770",0.436574868427753,0.434912829928928
"2771",0.436574811597998,0.434912787543403
"2772",0.436574669523612,0.434912745157878
"2773",0.436574470619472,0.434912745157878
"2774",0.436574356959963,0.434912787543403
"2775",0.436574243300454,0.434912660386827
"2776",0.436574158055822,0.434912787543403
"2777",0.436574072811191,0.434912787543403
"2778",0.436573930736805,0.434912787543403
"2779",0.436573845492173,0.434912787543403
"2780",0.436573760247541,0.434912829928928
"2781",0.43657367500291,0.434912829928928
"2782",0.436573561343401,0.434912872314453
"2783",0.436573277194629,0.434912829928928
"2784",0.436573106705365,0.434912745157878
"2785",0.436572993045857,0.434912829928928
"2786",0.436572794141716,0.434912787543403
"2787",0.436572765726839,0.434912829928928
"2788",0.436572595237576,0.434912829928928
"2789",0.436572396333435,0.434912829928928
"2790",0.436572169014417,0.434912787543403
"2791",0.436572055354909,0.434912787543403
"2792",0.436571884865645,0.434912787543403
"2793",0.436571685961505,0.434912829928928
"2794",0.436571543887119,0.434912787543403
"2795",0.436571401812733,0.434912787543403
"2796",0.43657123132347,0.434912829928928
"2797",0.43657123132347,0.434912787543403
"2798",0.436571117663961,0.434912829928928
"2799",0.436570833515189,0.434912957085503
"2800",0.436570776685434,0.434912872314453
"2801",0.436570606196171,0.434912872314453
"2802",0.436570520951539,0.434912872314453
"2803",0.436570179973013,0.434912829928928
"2804",0.436570037898627,0.434912787543403
"2805",0.436569838994486,0.434912745157878
"2806",0.436569753749855,0.434912829928928
"2807",0.43656949801596,0.434912872314453
"2808",0.436569441186205,0.434912745157878
"2809",0.436569355941574,0.434912872314453
"2810",0.436569242282065,0.434912829928928
"2811",0.436569100207679,0.434912787543403
"2812",0.436569071792801,0.434912872314453
"2813",0.436569100207679,0.434912829928928
"2814",0.436568901303538,0.434912872314453
"2815",0.436568645569643,0.434912787543403
"2816",0.436568418250626,0.434912914699978
"2817",0.43656827617624,0.434912829928928
"2818",0.436568134101853,0.434912872314453
"2819",0.436567992027467,0.434912829928928
"2820",0.436567878367959,0.434912829928928
"2821",0.436567821538204,0.434912872314453
"2822",0.436567480559678,0.434912914699978
"2823",0.436567224825783,0.434912914699978
"2824",0.43656725324066,0.434912787543403
"2825",0.436567167996028,0.434912787543403
"2826",0.436566912262133,0.434912872314453
"2827",0.436566912262133,0.434912829928928
"2828",0.436566684943116,0.434912829928928
"2829",0.436566457624098,0.434912914699978
"2830",0.436566400794344,0.434912872314453
"2831",0.436566258719958,0.434912829928928
"2832",0.436566173475326,0.434912829928928
"2833",0.436566145060449,0.434912914699978
"2834",0.436565946156308,0.434912957085503
"2835",0.436565889326554,0.434912745157878
"2836",0.436565747252168,0.434912829928928
"2837",0.436565463103396,0.434912829928928
"2838",0.436565264199255,0.434912829928928
"2839",0.436565150539746,0.434912787543403
"2840",0.43656480956122,0.434912829928928
"2841",0.436564752731465,0.434912914699978
"2842",0.436564752731465,0.434912872314453
"2843",0.436564468582693,0.434912829928928
"2844",0.436564326508307,0.434912872314453
"2845",0.436564070774412,0.434912914699978
"2846",0.436563815040517,0.434912957085503
"2847",0.436563758210763,0.434912957085503
"2848",0.436563616136377,0.434912914699978
"2849",0.436563388817359,0.434912914699978
"2850",0.436563246742973,0.434912999471029
"2851",0.43656307625371,0.434912914699978
"2852",0.43656307625371,0.434913084242079
"2853",0.436562934179324,0.434912872314453
"2854",0.436562650030552,0.434912999471029
"2855",0.436562650030552,0.434912872314453
"2856",0.436562536371043,0.434912872314453
"2857",0.436562394296657,0.434912872314453
"2858",0.43656236588178,0.434912957085503
"2859",0.436562166977639,0.434912829928928
"2860",0.43656185441399,0.434912914699978
"2861",0.436561740754481,0.434912957085503
"2862",0.436561570265218,0.434912914699978
"2863",0.436561314531323,0.434912872314453
"2864",0.436561172456937,0.434912872314453
"2865",0.436560916723042,0.434912957085503
"2866",0.43656083147841,0.434912787543403
"2867",0.436560746233778,0.434912872314453
"2868",0.43656063257427,0.434912999471029
"2869",0.436560575744515,0.434912872314453
"2870",0.436560433670129,0.434912914699978
"2871",0.436560206351111,0.434912957085503
"2872",0.436560092691603,0.434912872314453
"2873",0.436559950617217,0.434912957085503
"2874",0.436559865372585,0.434912914699978
"2875",0.436559751713076,0.434912914699978
"2876",0.436559581223813,0.434912957085503
"2877",0.436559353904795,0.434912914699978
"2878",0.436559268660164,0.434912957085503
"2879",0.436558956096514,0.434912957085503
"2880",0.43655889926676,0.434912914699978
"2881",0.436558870851883,0.434913041856554
"2882",0.43655858670311,0.434912914699978
"2883",0.436558473043602,0.434912914699978
"2884",0.436558245724584,0.434912914699978
"2885",0.436558046820443,0.434912957085503
"2886",0.436557904746057,0.434912957085503
"2887",0.436557819501426,0.434912957085503
"2888",0.436557563767531,0.434912957085503
"2889",0.436557393278268,0.434913084242079
"2890",0.436557279618759,0.434912957085503
"2891",0.436557080714618,0.434912999471029
"2892",0.436556938640232,0.434913041856554
"2893",0.436556824980723,0.434913041856554
"2894",0.436556626076583,0.434912999471029
"2895",0.436556484002197,0.434912957085503
"2896",0.436556285098056,0.434912999471029
"2897",0.436556199853425,0.434912829928928
"2898",0.436556171438547,0.434912872314453
"2899",0.436556029364161,0.434913041856554
"2900",0.436555773630267,0.434912914699978
"2901",0.43655563155588,0.434912957085503
"2902",0.436555489481494,0.434912914699978
"2903",0.436555375821986,0.434912999471029
"2904",0.4365552337476,0.434912957085503
"2905",0.436555091673213,0.434912999471029
"2906",0.436555006428582,0.434912999471029
"2907",0.436554864354196,0.434912914699978
"2908",0.436554665450055,0.434912999471029
"2909",0.43655440971616,0.434913041856554
"2910",0.436554296056652,0.434912957085503
"2911",0.436554153982265,0.434912957085503
"2912",0.436554011907879,0.434912957085503
"2913",0.43655369934423,0.434913041856554
"2914",0.43655350044009,0.434913041856554
"2915",0.436553329950826,0.434912957085503
"2916",0.436553273121072,0.434912999471029
"2917",0.43655318787644,0.434912914699978
"2918",0.436552932142545,0.434912957085503
"2919",0.436552704823528,0.434912914699978
"2920",0.436552619578896,0.434912957085503
"2921",0.436552449089633,0.434912999471029
"2922",0.436552250185492,0.434912999471029
"2923",0.436552164940861,0.434912914699978
"2924",0.436551994451597,0.434912914699978
"2925",0.436551710302825,0.434912999471029
"2926",0.436551625058194,0.434912957085503
"2927",0.436551511398685,0.434912999471029
"2928",0.436551340909422,0.434912957085503
"2929",0.436551170420158,0.434913084242079
"2930",0.436550943101141,0.434912999471029
"2931",0.436550772611877,0.434912957085503
"2932",0.436550573707737,0.434912999471029
"2933",0.436550460048228,0.434912999471029
"2934",0.436550460048228,0.434912999471029
"2935",0.436550403218474,0.434912957085503
"2936",0.436550289558965,0.434912999471029
"2937",0.436550090654824,0.434913041856554
"2938",0.436549891750684,0.434912957085503
"2939",0.436549749676298,0.434912914699978
"2940",0.436549664431666,0.434913041856554
"2941",0.436549550772157,0.434912957085503
"2942",0.436549408697771,0.434912957085503
"2943",0.436549238208508,0.434913084242079
"2944",0.436549039304367,0.434913126627604
"2945",0.43654881198535,0.434912957085503
"2946",0.436548726740718,0.434912999471029
"2947",0.436548669910964,0.434912957085503
"2948",0.436548385762192,0.434913041856554
"2949",0.436548215272928,0.434912999471029
"2950",0.436547902709279,0.434913084242079
"2951",0.436547817464647,0.434912999471029
"2952",0.436547703805139,0.434913041856554
"2953",0.436547561730752,0.434913084242079
"2954",0.436547362826612,0.434913041856554
"2955",0.436547249167103,0.434912957085503
"2956",0.43654707867784,0.434913084242079
"2957",0.436547021848085,0.434913084242079
"2958",0.436546680869559,0.434912957085503
"2959",0.436546510380296,0.434912999471029
"2960",0.436546339891032,0.434913041856554
"2961",0.436546084157137,0.434913041856554
"2962",0.43654605574226,0.434912957085503
"2963",0.43654585683812,0.434913041856554
"2964",0.436545885252997,0.434912957085503
"2965",0.436545601104225,0.434912957085503
"2966",0.436545487444716,0.434912999471029
"2967",0.43654534537033,0.434912957085503
"2968",0.436545203295944,0.434913041856554
"2969",0.436544947562049,0.434913041856554
"2970",0.436544691828154,0.434913084242079
"2971",0.436544691828154,0.434912999471029
"2972",0.436544578168645,0.434913084242079
"2973",0.436544521338891,0.434913041856554
"2974",0.436544407679382,0.434912999471029
"2975",0.436544180360364,0.434913084242079
"2976",0.43654412353061,0.434912999471029
"2977",0.436544038285978,0.434913041856554
"2978",0.436543839381838,0.434912999471029
"2979",0.436543555233066,0.434913041856554
"2980",0.436543356328925,0.434912999471029
"2981",0.436543214254539,0.434913041856554
"2982",0.436543185839662,0.434913041856554
"2983",0.436543043765276,0.434913169013129
"2984",0.436542759616504,0.434912999471029
"2985",0.436542503882609,0.434913041856554
"2986",0.436542418637977,0.434913084242079
"2987",0.436542276563591,0.434913126627604
"2988",0.436542077659451,0.434912914699978
"2989",0.43654187875531,0.434912957085503
"2990",0.43654167985117,0.434913041856554
"2991",0.436541509361906,0.434912999471029
"2992",0.43654136728752,0.434913084242079
"2993",0.43654116838338,0.434912999471029
"2994",0.436541026308994,0.434913041856554
"2995",0.436540798989976,0.434913041856554
"2996",0.436540600085836,0.434913041856554
"2997",0.436540514841204,0.434912999471029
"2998",0.436540401181695,0.434912999471029
"2999",0.436540173862678,0.434913084242079
"3000",0.43653994654366,0.434913084242079
"3001",0.436539747639519,0.434913041856554
"3002",0.436539719224642,0.434913084242079
"3003",0.436539548735379,0.434912999471029
"3004",0.436539463490747,0.434913084242079
"3005",0.436539094097343,0.434912999471029
"3006",0.436538895193203,0.434913041856554
"3007",0.43653872470394,0.434913084242079
"3008",0.436538554214676,0.434913041856554
"3009",0.43653841214029,0.434913041856554
"3010",0.436538355310536,0.434912999471029
"3011",0.436538071161764,0.434912999471029
"3012",0.436537872257623,0.434913126627604
"3013",0.436537843842746,0.434913041856554
"3014",0.436537616523728,0.434912999471029
"3015",0.436537474449342,0.434912957085503
