"";"MAETrain";"MAEValid"
"4923";0,00882375305774165;0,0114425950891831
"4924";0,00882704940496707;0,0113483709447524
"4925";0,00882683174282897;0,0113381441901712
"4926";0,00882371266682943;0,0114841326545267
"4927";0,00883008321126302;0,0113169513029211
"4928";0,00883351793476179;0,0112893530901741
"4929";0,00882386824663948;0,0115001319436466
"4930";0,00883096059163411;0,0113250822179458
"4931";0,00882868673287186;0,0113636454413919
"4932";0,00882570304122626;0,0113739372702206
"4933";0,00882064669739966;0,0114504230723662
"4934";0,00882360794964959;0,0113528431163115
"4935";0,00882077684589461;0,0113950415218578
"4936";0,00882057040345435;0,011436149372774
"4937";0,00882168339748009;0,0113331177655388
"4938";0,00881865482704312;0,0114209522920496
"4939";0,00882095262116077;0,0113691240198472
"4940";0,00881902732101141;0,0113545002656824
"4941";0,00881704143449372;0,0114783489002901
"4942";0,00882270812988281;0,0113115737017463
"4943";0,00882948033949908;0,0112639438404756
"4944";0,0088176555259555;0,0115698029013241
"4945";0,00882845186719707;0,0113363142574535
"4946";0,00883243560791016;0,0112987394893871
"4947";0,00882099076813343;0,0113599586486816
"4948";0,00881528442981196;0,0114435207142549
"4949";0,00881786496031518;0,0113698533002068
"4950";0,00881439508176317;0,0114125532262466
"4951";0,00881439134186389;0,0114507226382985
"4952";0,00881564495610256;0,011335194531609
"4953";0,00881279889275046;0,0114248713325052
"4954";0,00881498523786956;0,011369140849394
"4955";0,00881298364377489;0,0113551375445198
"4956";0,00881112341787301;0,0114750929439769
"4957";0,00881628223493987;0,011307684954475
"4958";0,00882381289613013;0,0112557691686294
"4959";0,0088116709391276;0,011598155077766
"4960";0,00882319880466835;0,0113320238449994
"4961";0,00883763780780867;0,0112857706406537
"4962";0,00882079255347158;0,0113584417455337
"4963";0,00880873885809206;0,0115363951290355
"4964";0,00881699356378294;0,011312188541188
"4965";0,00881906546798407;0,0113256925695083
"4966";0,00881257599475337;0,0113766816083123
"4967";0,00880769991407207;0,011463779000675
"4968";0,0088107920627968;0,0113430270026712
"4969";0,0088073663150563;0,0114232052073759
"4970";0,00880874185001149;0,0113918652253992
"4971";0,0088058972826191;0,0113856012680951
"4972";0,00880478728051279;0,0114400975844439
"4973";0,00880676568723192;0,0113352158490349
"4974";0,00880586586746515;0,0113625212276683
"4975";0,00880462796080346;0,0114371815849753
"4976";0,00880669762106503;0,0113124522040872
"4977";0,00880484113506242;0,01138204350191
"4978";0,00880499746285233;0,0113915454640108
"4979";0,00880381116680071;0,0113419846927418
"4980";0,00880116631002987;0,0114855945811552
"4981";0,00880707759483188;0,011305056179271
"4982";0,00883652630974265;0,0114972787744859
"4983";0,00881396873324525;0,0113239187352798
"4984";0,0088006965786803;0,011822229273179
"4985";0,00881324094884536;0,0113195924197926
"4986";0,00883875229779412;0,0114026305254768
"4987";0,00882633732814415;0,0118184987236472
"4988";0,00881146823658663;0,0113091177098891
"4989";0,00885250241148706;0,0115230268590591
"4990";0,00882502985935585;0,0116599363439223
"4991";0,00881079580269608;0,0112876353544347
"4992";0,00881544674144072;0,0112483686559341
"4993";0,00880346186020795;0,0113483720667222
"4994";0,00879794999664905;0,0114344911014332
"4995";0,00880043254179113;0,0113351833119112
"4996";0,00879595812629251;0,0114373330508961
"4997";0,00879815868302888;0,0113819918913
"4998";0,00879512412875306;0,0113776083553539
"4999";0,0087940694771561;0,011432108037612
"5000";0,0087962064556047;0,0113116870206945
"5001";0,00879563724293428;0,0113362929400276
"5002";0,00879384433521944;0,0114347603741814
"5003";0,00879707112031825;0,0112860242058249
"5004";0,0087975819905599;0,0112947632284725
"5005";0,00879307615990732;0,0114944491666906
"5006";0,00879976160386029;0,0112867748036104
"5007";0,0088288595162186;0,0115671236374799
"5008";0,00880603715485218;0,0113126429389505
"5009";0,00879109102136949;0,0118425111209645
"5010";0,00880302204805262;0,0113244247436523
"5011";0,00884452745026233;0,0112454324610093
"5012";0,00881605634502336;0,0118348660188563
"5013";0,00880359051274318;0,0113050898383645
"5014";0,0088068681604722;0,0113198931076947
"5015";0,00880389718448414;0,011343541986802
"5016";0,00878823822619868;0,0116634166941923
"5017";0,00879761490167356;0,0112866659725414
"5018";0,00883552700865502;0,0112165821299833
"5019";0,00880403780469707;0,0114026630626005
"5020";0,00878972147025314;0,0114910518421846
"5021";0,00879201178457223;0,0113053333058077
"5022";0,00878735261804917;0,0115224647521973
"5023";0,00879413978726256;0,0112785990097943
"5024";0,00878382140514897;0,0116542277616613
"5025";0,00879503437117034;0,0112711581061868
"5026";0,00880151711258234;0,011214064429788
"5027";0,00878619549321193;0,0115414843839758
"5028";0,00879463943780637;0,0112698622310863
"5029";0,00880693398269953;0,0112190168044146
"5030";0,00878726809632545;0,0114390496646657
"5031";0,00879085316377528;0,0112784127628102
"5032";0,00878384758444393;0,0114686259101419
"5033";0,00878900340959137;0,011291430978214
"5034";0,00878002316344018;0,0116482622483197
"5035";0,0087918030981924;0,0112637901306152
"5036";0,00884691724590227;0,0117605893752154
"5037";0,00879881316540288;0,0113623607859892
"5038";0,0087810037650314;0,0115424380582922
"5039";0,00878595165177888;0,0112799072265625
"5040";0,00881315792308134;0,011224760167739
"5041";0,00878681108063343;0,0113152661043055
"5042";0,00877903059417126;0,0115024970559513
"5043";0,00878523359111711;0,0112777608983657
"5044";0,00878253413181679;0,011426596922033
"5045";0,00878606609269684;0,0112671066732968
"5046";0,00877573948280484;0,0116555640276741
"5047";0,0087881970873066;0,0112558779996984
"5048";0,00883347380395029;0,0116876130945542
"5049";0,00879365958419501;0,0113082784764907
"5050";0,00877541785146676;0,0116946500890395
"5051";0,00878531287698185;0,0112659891913919
"5052";0,00884437561035156;0,0112127842622645
"5053";0,00880447163301356;0,0118466063106761
"5054";0,00878838782216988;0,0113184412787942
"5055";0,008773099861893;0,0115773986367618
"5056";0,00878178091610179;0,0112642579920152
"5057";0,00877217236687155;0,0115583273943733
"5058";0,00878102096856809;0,0112528228759766
"5059";0,00877181483250038;0,0115271882449879
"5060";0,00878031936346316;0,0112460360807531
"5061";0,00877364364324832;0,0114303633745979
"5062";0,00877838134765625;0,0112533030790441
"5063";0,00877047744451785;0,0114666994880227
"5064";0,00877779044357001;0,011247615814209
"5065";0,00877468034332874;0,0113165574915269
"5066";0,00877263387044271;0,0113308659721823
"5067";0,0087697556439568;0,0113195217356962
"5068";0,00876888574338427;0,0113259618422564
"5069";0,00876859851911956;0,0113185579636518
"5070";0,00876862769033395;0,0112957326103659
"5071";0,0087673449048809;0,0113370323181152
"5072";0,00876865312164905;0,0112799711788402
"5073";0,00876905553481158;0,0112716484069824
"5074";0,00876686245787377;0,0114072597728056
"5075";0,00877398173014323;0,0112608056909898
"5076";0,00877232196284275;0,0112548222261317
"5077";0,00876672632553998;0,0114648717992446
"5078";0,00877495111203661;0,0112696591545554
"5079";0,00878597483915441;0,0112386153726017
"5080";0,00876690210080614;0,0115357342888327
"5081";0,00877501843022365;0,0112561304428998
"5082";0,00881937737558402;0,0116853153004366
"5083";0,00878256853889017;0,0112806062137379
"5084";0,00876309712727865;0,011769525864545
"5085";0,00877420462814032;0,0112714834774242
"5086";0,008822582469267;0,0112426870009478
"5087";0,00878775054333257;0,0116579257740694
"5088";0,00877227708405139;0,0112832506965188
"5089";0,00877475514131434;0,0114676756017348
"5090";0,00877935446944891;0,0113166999816895
"5091";0,00876063477759268;0,011663579379811
"5092";0,00876943625655829;0,0112540559207692
"5093";0,0088470765656116;0,0112027100955739
"5094";0,00880387773700789;0,0121183137332692
"5095";0,0087786184572706;0,0114741549772375
"5096";0,00876308740354052;0,0112725212994744
"5097";0,00875947241689645;0,0114982504003188
"5098";0,00876892389035692;0,0112226059857537
"5099";0,00875646404191559;0,0115715812234318
"5100";0,00876698662252987;0,0112254883261288
"5101";0,00875818589154412;0,0114578235850615
"5102";0,0087648474001417;0,0112273597717285
"5103";0,00875552906709559;0,0115055521796731
"5104";0,00876496258903952;0,011220967909869
"5105";0,00876686844171262;0,011213768229765
"5106";0,00875731449501187;0,0114332187876982
"5107";0,00876355115105124;0,0112266854678883
"5108";0,00876835243374694;0,0112073606603286
"5109";0,00875671910304649;0,0114323604808134
"5110";0,00876497754863664;0,0112481207006118
"5111";0,00875715816722197;0,0113305383570054
"5112";0,00875608780804802;0,0113144089193905
"5113";0,00875323276893765;0,011316634907442
"5114";0,00875353719673905;0,0112726750093348
"5115";0,00875128727333218;0,0113503904903636
"5116";0,00875371297200521;0,0112582397460938
"5117";0,00875662336162492;0,0112233621933881
"5118";0,008754503586713;0,0113900005116182
"5119";0,00876213447720397;0,0112918382532456
"5120";0,00875088635612936;0,0113839149475098
"5121";0,00875285578709023;0,0112810381721048
"5122";0,00875443327660654;0,0112337202184341
"5123";0,00875118629605162;0,0114274731804343
"5124";0,00875974468156403;0,0112705881455365
"5125";0,00875452602610868;0,0112649536132812
"5126";0,00874946519440296;0,0114027359906365
"5127";0,00875416998769723;0,0112296205408433
"5128";0,00875641542322495;0,0112182426452637
"5129";0,00874913084740732;0,0114901509004481
"5130";0,00875892639160156;0,011259874456069
"5131";0,00878440482943666;0,0115620164310231
"5132";0,00876194000244141;0,0112444956162397
"5133";0,00874632741890702;0,0118017813738655
"5134";0,00875746783088235;0,011260705835679
"5135";0,00880682028976141;0,0115146782818963
"5136";0,00876554900524663;0,0112406147227568
"5137";0,00874480752383961;0,0116453698102166
"5138";0,00875452228620941;0,011231440375833
"5139";0,00874567742441215;0,0114969702327953
"5140";0,00875391268262676;0,0112134192971622
"5141";0,00874243642769608;0,011602939156925
"5142";0,00875355365229588;0,0112093330832089
"5143";0,0087662992290422;0,011174794365378
"5144";0,00874537374459061;0,0115205529156853
"5145";0,00875247506534352;0,0112072260239545
"5146";0,0087995439417222;0,0115999592051787
"5147";0,0087602705114028;0,0112263892678653
"5148";0,00874158522661994;0,0117520276237937
"5149";0,00875187967337814;0,0112398876863367
"5150";0,0087976822198606;0,0112892487469841
"5151";0,00876519147087546;0,0115308929892147
"5152";0,0087470163083544;0,0112886787863339
"5153";0,00874050514370787;0,0115157419092515
"5154";0,00874873067818436;0,0111990356445313
"5155";0,00873750574448529;0,0115637162152459
"5156";0,00874740675383923;0,0112021760379567
"5157";0,00873760447782629;0,0114858234629912
"5158";0,00874578588149127;0,0111978418686811
"5159";0,00873793957280178;0,0114249622120577
"5160";0,00874419866823683;0,0112003236658433
"5161";0,00873767254399318;0,0113694168539608
"5162";0,00874156951904297;0,0112150192260742
"5163";0,00873647802016314;0,0113191615833956
"5164";0,0087378490672392;0,0112619097092572
"5165";0,0087366029327991;0,0112313551061294
"5166";0,0087344046200023;0,0113736938027775
"5167";0,00874168769986022;0,0112072316338034
"5168";0,00874270196054496;0,0111854340048397
"5169";0,00873648699592141;0,0114078028061811
"5170";0,00874511344760072;0,0112576630536248
"5171";0,00873795528037875;0,0112588108287138
"5172";0,00873382418763404;0,0113603849971996
"5173";0,00873776155359605;0,0112013861712287
"5174";0,00873679740756166;0,0112392840665929
"5175";0,00873305152444278;0,0113717943079331
"5176";0,00873775182985792;0,0112032104940975
"5177";0,00874154333974801;0,0111823104409611
"5178";0,00873366187600528;0,0114486391404096
"5179";0,00874360776415058;0,0112655392815085
"5180";0,00874014835731656;0,01120730119593
"5181";0,00873127582026463;0,0114174977470847
"5182";0,00873898001278148;0,0112156531390022
"5183";0,00874225018071193;0,0111805938271915
"5184";0,00873089061063879;0,0114777452805463
"5185";0,00874111624325023;0,0112340029548196
"5186";0,00874833948471967;0,01118096519919
"5187";0,00873073802274816;0,0114588715048397
"5188";0,00873825222838159;0,0112050437927246
"5189";0,00875255509918811;0,0112017429576201
"5190";0,00873203726375804;0,0113616000904756
"5191";0,00873150395412071;0,0112531661987305
"5192";0,00872745663511987;0,0113585113076603
"5193";0,00872841180539599;0,0113379085765165
"5194";0,00872643639059628;0,0112916161032284
"5195";0,00872453278186274;0,0113566701552447
"5196";0,00872584548651003;0,0112734110215131
"5197";0,00872789420333563;0,0112078610588523
"5198";0,00872517604453891;0,0113914960973403
"5199";0,00873217863195083;0,0112105246151195
"5200";0,00873569039737477;0,0111611029681037
"5201";0,00872547822840074;0,0115479716132669
"5202";0,00873610702215456;0,0112201959946576
"5203";0,00886305865119485;0,0113272240582634
"5204";0,00875402113970588;0,0115065170736874
"5205";0,00874060238108916;0,0112952266019933
"5206";0,00872372870351754;0,0114411241867963
"5207";0,00872593225217333;0,0112968601899989
"5208";0,00872069190530216;0,0114157429863425
"5209";0,00872350954541973;0,0112968669218176
"5210";0,0087204346002317;0,0113076591491699
"5211";0,00871985715978286;0,0113748572854435
"5212";0,00872209062763289;0,0111982929005342
"5213";0,00872188792509191;0,0112456961239085
"5214";0,00871930814256855;0,0113765884848202
"5215";0,00872281841203278;0,0111877374088063
"5216";0,00872623144411573;0,0111644352183622
"5217";0,0087202797684015;0,0114949585409725
"5218";0,00872938492718865;0,0112076209573185
"5219";0,00884815964044309;0,0117752591301413
"5220";0,0087415553074257;0,0113502996108111
"5221";0,00873089435053807;0,0112330122555003
"5222";0,0087179131601371;0,0114065058091108
"5223";0,00872186922559551;0,0112315323773552
"5224";0,00871462279675054;0,0114799679026884
"5225";0,00872137181899127;0,0112030051736271
"5226";0,00873035356110217;0,0111409546347225
"5227";0,00871666852165671;0,0115936952478745
"5228";0,00872638627594593;0,0111702447779038
"5229";0,00892073836981081;0,0121422464707318
"5230";0,00875257080676509;0,0118008288215188
"5231";0,00872926973829082;0,0111654113320743
"5232";0,00894109314563228;0,0113557860430549
"5233";0,00880010941449334;0,0110805477815516
"5234";0,00878354614856196;0,0110888795291676
"5235";0,00876990673588771;0,0115851963267607
"5236";0,00887708925733379;0,0110862945107853
"5237";0,00877421809177773;0,0112025238485897
"5238";0,0088367140526865;0,0110910987854004
"5239";0,00906352847230201;0,012510674420525
"5240";0,00884958828196806;0,0115360944411334
"5241";0,00879383236754174;0,0112028840008904
"5242";0,00877852047190947;0,0112290831173168
"5243";0,00877434076047411;0,0112254367155187
"5244";0,00876907348632813;0,0112864920672248
"5245";0,00879910637350643;0,011245579439051
"5246";0,00888750712076823;0,0111460876464844
"5247";0,00894665587182139;0,0122251319885254
"5248";0,00882077086205576;0,0115667343139648
"5249";0,00872844097661037;0,0110804569019991
"5250";0,00887271432315602;0,0110235629362219
"5251";0,00880821228027344;0,011901824053596
"5252";0,00882865008185892;0,011153704699348
"5253";0,00878271140304266;0,0110330862157485
"5254";0,00876773834228516;0,0112199805764591
"5255";0,00891250535553577;0,0118641348446117
"5256";0,00872630624210133;0,011225809209487
"5257";0,00871156131519991;0,0110530539119945
"5258";0,00890155493044386;0,0116744164859547
"5259";0,00872835047104779;0,0111085588791791
"5260";0,00872611849915748;0,0112734502904555
"5261";0,00871626536051432;0,0110336101756376
"5262";0,0087457021077474;0,0111648189320284
"5263";0,00873402913411458;0,0114731328627642
"5264";0,00871847414502911;0,011055487464456
"5265";0,0087055685005936;0,0112319463842055
"5266";0,00871294507793352;0,01103796117446
"5267";0,00870849833768957;0,0111500336142147
"5268";0,00870538524552888;0,0111435699462891
"5269";0,00870300442564721;0,0111259112638586
"5270";0,00870710784313725;0,0110694593541762
"5271";0,00870178596646178;0,0112127562130199
"5272";0,00871127334295535;0,0111023745817297
"5273";0,00870103275074678;0,0111330469916849
"5274";0,00869983972287646;0,0111267224480124
"5275";0,00870610854204963;0,011082805184757
"5276";0,00870241352156097;0,01119384765625
"5277";0,00871181488037109;0,0111846710653866
"5278";0,0086982697131587;0,0111473184473374
"5279";0,00870982151405484;0,0111163913502413
"5280";0,00870204925537109;0,0111426465651568
"5281";0,00870457667930453;0,0111068624608657
"5282";0,00869760625502643;0,0111345257478602
"5283";0,0086979959525314;0,011109785192153
"5284";0,00870236490287033;0,0110968859055463
"5285";0,00870082406436696;0,0111484291974236
"5286";0,00871095919141582;0,0112516751008875
"5287";0,00869785159241919;0,0111449869941263
"5288";0,00869960485720167;0,0111015813490924
"5289";0,00869770648432713;0,0111754776449764
"5290";0,00870593127082376;0,0111655672858743
"5291";0,00869464275883693;0,0112316266228171
"5292";0,00870407628078087;0,011149424384622
"5293";0,00869421790627872;0,0112221908569336
"5294";0,00870320937212776;0,0111445359622731
"5295";0,00869415358001111;0,011220464145436
"5296";0,00870278451956955;0,0111476527943331
"5297";0,00869362101835363;0,0112269581065458
"5298";0,00870213228113511;0,0111482508042279
"5299";0,00869291492536956;0,0112318824319278
"5300";0,00870114195580576;0,0111414673749138
"5301";0,0086922290278416;0,0112355120041791
"5302";0,00869971256630094;0,0111264307358686
"5303";0,00869119606766046;0,0112378636528464
"5304";0,00869656207514744;0,0111016251059139
"5305";0,00869668399586397;0,0111135056439568
"5306";0,00869320364559398;0,0112252336389878
"5307";0,00869848139145795;0,0111274887533749
"5308";0,00868912042356005;0,0112771830839269
"5309";0,00869470184924556;0,0111024486317354
"5310";0,00877641191669539;0,0121530790889964
"5311";0,00878357531977635;0,011139378267176
"5312";0,00871811436671837;0,011481793347527
"5313";0,00871237137738396;0,0113738508785472
"5314";0,00869743122774012;0,0110858535766602
"5315";0,00868920419730392;0,011333709043615
"5316";0,0086962957943187;0,011086077970617
"5317";0,0086857141232958;0,0114272925432991
"5318";0,0086954610487994;0,0110735713734346
"5319";0,00885772031896255;0,011937931285185
"5320";0,00871733571968827;0,0112630058737362
"5321";0,00870282939836091;0,0111313303779153
"5322";0,00868670070872587;0,0112573545119342
"5323";0,00868910695992264;0,0111276144139907
"5324";0,0086880059335746;0,0111811177870807
"5325";0,00868669696882659;0,0111766164443072
"5326";0,00868475970099954;0,011141414642334
"5327";0,00868545831418505;0,0111202778535731
"5328";0,00868250379375383;0,0112330380608054
"5329";0,00868884666293275;0,0110781961328843
"5330";0,00868496315152037;0,011150587867288
"5331";0,008683334051394;0,0111696198407341
"5332";0,00868839712703929;0,0110892127541935
"5333";0,00868634093041513;0,0111457162744859
"5334";0,0086928446152631;0,0111370524238138
"5335";0,00868357340494792;0,0112403948166791
"5336";0,00868993272968367;0,0111104067634134
"5337";0,00868017084458295;0,0112345156950109
"5338";0,00868344699635225;0,011103219424977
"5339";0,00871758030910118;0,0116926552267636
"5340";0,00869333678600835;0,0111097189959358
"5341";0,00868695202995749;0,0114019461239085
"5342";0,00868939792408663;0,0110792586382698
"5343";0,00886815164603439;0,011955467672909
"5344";0,00871242224001417;0,0112563941057991
"5345";0,00869385364008885;0,011101775449865
"5346";0,00867956722483916;0,011277712653665
"5347";0,0086832914165422;0,011120662689209
"5348";0,00867707719989851;0,0112737184412339
"5349";0,00868012147791245;0,0111404800415039
"5350";0,00867912965662339;0,0111446346956141
"5351";0,00867690666049135;0,0112280576369342
"5352";0,00868040496227788;0,0110732886370491
"5353";0,00867809819240196;0,0111457252502441
"5354";0,00867648554783241;0,0111788222369026
"5355";0,00868007734710095;0,0110791352215935
"5356";0,00867636213115617;0,0111769216200885
"5357";0,00868019178801892;0,0110805814406451
"5358";0,00867531570733762;0,0111776374368107
"5359";0,00867544136795343;0,0111383202496697
"5360";0,00868302588369332;0,0110929724749397
"5361";0,00868181939218558;0,0110937017552993
"5362";0,00868544784246707;0,0111314066718606
"5363";0,00867584527707567;0,0112149070290958
"5364";0,00867884243235869;0,0110852129319135
"5365";0,00868004667992685;0,0111009575338925
"5366";0,00867556553260953;0,0112117139030905
"5367";0,00867821412927964;0,0110870742797852
"5368";0,00867678399179496;0,0111288093118107
"5369";0,00867313011019838;0,0112284312528722
"5370";0,00867609360638787;0,0110883723988253
"5371";0,00867575103161382;0,0111193331550149
"5372";0,008672628215715;0,0112287072574391
"5373";0,00867627087761374;0,0110903279921588
"5374";0,00867139255299288;0,0111951143601361
"5375";0,00867100883932675;0,0111807969037224
"5376";0,00867467917648016;0,0110950290455538
"5377";0,00867399776683134;0,0111399605694939
"5378";0,00867984846526501;0,0111371062783634
"5379";0,00867121976964614;0,011244488884421
"5380";0,00867532767501532;0,0110940686394187
"5381";0,00866998635086359;0,0112010159212
"5382";0,0086693655275831;0,0111986945657169
"5383";0,0086706168978822;0,0111081841412713
"5384";0,0086678456325157;0,0112296889810001
"5385";0,00867189145555683;0,0110948068955365
"5386";0,00866866317449832;0,0111744790918687
"5387";0,00866698096780216;0,0112277131922105
"5388";0,00867048749736711;0,0110966760971967
"5389";0,00866801467596316;0,0111745475320255
"5390";0,0086700319776348;0,0111066302131204
"5391";0,00866551492728439;0,0112798802992877
"5392";0,00866963405235141;0,0111008374831256
"5393";0,00874993417777267;0,0121114955228918
"5394";0,0088202278286803;0,0113142484777114
"5395";0,00873561260746974;0,0120737962161793
"5396";0,00871849434048522;0,0112386153726017
"5397";0,00868210960836971;0,0113863125969382
"5398";0,00867351531982422;0,0110582912669462
"5399";0,00870128631591797;0,0110376021441291
"5400";0,00867744520598767;0,0110687457813936
"5401";0,00866453432569317;0,0113776947470272
"5402";0,00867080613678577;0,0110818885354435
"5403";0,00866661894555185;0,0112450947481043
"5404";0,00866805207495596;0,0110912154702579
"5405";0,00865975249047373;0,011411345986759
"5406";0,00866790846282361;0,0110555895637063
"5407";0,00885404100605086;0,011967326893526
"5408";0,00869434655881396;0,0113562157574822
"5409";0,0086755812401865;0,0110432355544146
"5410";0,00866232479319853;0,0112699643303366
"5411";0,00866757336784812;0,0110588107389562
"5412";0,0086575564216165;0,011420867022346
"5413";0,00866618960511451;0,0110482821745031
"5414";0,00881926143870634;0,0119234006545123
"5415";0,00868842330633425;0,0111625693826114
"5416";0,00866810518152574;0,0110427811566521
"5417";0,00866097917743758;0,011166810428395
"5418";0,00866105921128217;0,0111312305226045
"5419";0,00865657955992456;0,0112131690979004
"5420";0,00865954530005362;0,0110644071242389
"5421";0,00865750181908701;0,0111590879103717
"5422";0,00865623548919079;0,0111649098115809
"5423";0,00865788927265242;0,011062126159668
"5424";0,00865386214910769;0,0111775970458984
"5425";0,00865669175690296;0,0110671581941492
"5426";0,00866649029301662;0,0110568697312299
"5427";0,00866281098010493;0,0110742984098547
"5428";0,00866070317287071;0,0110561595243566
"5429";0,00865476047291475;0,0112546494427849
"5430";0,00866203831691368;0,0110508357777315
"5431";0,00866322311700559;0,0110621654286104
"5432";0,00865746068019493;0,011175282422234
"5433";0,00865909800809972;0,0110511016845703
"5434";0,00865730360442517;0,011109370063333
"5435";0,00865363700717103;0,0111889738195083
"5436";0,00865569918763404;0,0110601537367877
"5437";0,00865574705834482;0,0110958738888011
"5438";0,00865355098948759;0,0111714015287511
"5439";0,00865705003925398;0,0110587097616757
"5440";0,00865042443368949;0,0112144346798168
"5441";0,00865405961578967;0,0110717448066263
"5442";0,00868476792877796;0,0116184818043428
"5443";0,00866155960980584;0,0110832909976735
"5444";0,00865630729525697;0,0114196272457347
"5445";0,00865821613984949;0,0110526645884794
"5446";0,00890599718280867;0,0120460947822122
"5447";0,0087995387058632;0,0115092984367819
"5448";0,00867018007764629;0,0111320293650908
"5449";0,00878926744648055;0,0112365924610811
"5450";0,0086831724877451;0,0112267404444077
"5451";0,00867651023116766;0,0113262636521283
"5452";0,00866043764002183;0,0110251348158892
"5453";0,00875515358120787;0,011197478350471
"5454";0,00867951935412837;0,0112544643177706
"5455";0,00867045608221316;0,0111793787339154
"5456";0,00865318298339844;0,0111323569802677
"5457";0,00865201688280293;0,0111268761578728
"5458";0,00864836599312577;0,0113277188469382
"5459";0,00865144692215265;0,0110834738787483
"5460";0,00866289176192938;0,0111161669562845
"5461";0,00865390553193934;0,0110432613597197
"5462";0,00864423864028033;0,0112491372052361
"5463";0,00865099140242034;0,0110223972096163
"5464";0,00865827373429841;0,0110757221895106
"5465";0,00864704206878064;0,0111371971579159
"5466";0,00864631353640089;0,0110806128557991
"5467";0,00864533293480967;0,0110791060503791
"5468";0,00864162819058287;0,011204942815444
"5469";0,00864744971780216;0,0110298179177677
"5470";0,00864496044084138;0,0111154690910788
"5471";0,0086425100588331;0,0111547627168543
"5472";0,00864570991665709;0,0110420832914465
"5473";0,00864067825616575;0,0111655201631434
"5474";0,00864301868513519;0,0110649591333726
"5475";0,0086517333984375;0,0110521877513212
"5476";0,00864893969367532;0,0110755583819221
"5477";0,00864763671276616;0,0110516211565803
"5478";0,00864176581887638;0,0112632100722369
"5479";0,00864781547995175;0,0110401198443244
"5480";0,00865100262211818;0,0110555177576402
"5481";0,00864362155689913;0,0112053512124454
"5482";0,00864527833228018;0,0110442183999454
"5483";0,00865037207509957;0,0110601178337546
"5484";0,00864229090073529;0,0112155959185432
"5485";0,00864419824936811;0,0110487994025735
"5486";0,00865594751694623;0,0110904390671674
"5487";0,00864044937432981;0,0112314807667452
"5488";0,00864183912090227;0,0110755078932818
"5489";0,00864504047468597;0,0110733447355383
"5490";0,00863991980459176;0,011222708085004
"5491";0,00864200367647059;0,0110513451520134
"5492";0,00865091810039446;0,0110667015524472
"5493";0,00863956227022059;0,0112612432592055
"5494";0,00864229838053385;0,0110503522087546
"5495";0,00868571561925552;0,0117627615087173
"5496";0,0086526616414388;0,0111699283824247
"5497";0,00863765492158778;0,0115781537224265
"5498";0,00864076502182904;0,011105874005486
"5499";0,00890054964551739;0,0120750449685489
"5500";0,00868151496438419;0,0111612488241757
"5501";0,00863782920089422;0,0113164677339442
"5502";0,00863649704877068;0,0111880672679228
"5503";0,00863230312571806;0,0112117441962747
"5504";0,00863387238745596;0,0112040788987104
"5505";0,00863315881467333;0,0111110204808852
"5506";0,00863066280589384;0,0112264464883243
"5507";0,00863352382884306;0,0110693359375
"5508";0,00863403544706457;0,0110926392499138
"5509";0,00863279305252374;0,0111605857400333
"5510";0,00863688899021523;0,0110255039439482
"5511";0,00863591586842256;0,0111004537694594
"5512";0,00863885542925666;0,0110287195093491
"5513";0,00863671471090878;0,0111520812090705
"5514";0,00864035961674709;0,0110374349706313
"5515";0,00863123351452397;0,0112290965809542
"5516";0,00863655165130017;0,0110185813903809
"5517";0,00863579245174632;0,0110668227251838
"5518";0,00863208471560011;0,0111593066944795
"5519";0,00863321790508195;0,0110320977603688
"5520";0,00862955579570695;0,0111316546271829
"5521";0,00862860436533012;0,0111274292889763
"5522";0,00863355973187615;0,0110377042433795
"5523";0,00863476323146446;0,0110669461418601
"5524";0,00864284141390931;0,0111098558762494
"5525";0,00862995147705078;0,011125966240378
"5526";0,00862842185824525;0,0110742389454561
"5527";0,00862801794912301;0,0110996179019704
"5528";0,00862602981866575;0,0111604982263902
"5529";0,00863133523978439;0,0110385861116297
"5530";0,00862852881936466;0,0111133867151597
"5531";0,00863204956054688;0,011043108771829
"5532";0,00862860137341069;0,0111623247931985
"5533";0,00863290524950214;0,0110435014612534
"5534";0,00862537084841261;0,011224266501034
"5535";0,00862965378106809;0,0110378635630888
"5536";0,00863288131414675;0,01104528539321
"5537";0,00862918030981924;0,0111957426632152
"5538";0,00863041971244064;0,0110361727546243
"5539";0,00862412695791207;0,0112019954008215
"5540";0,00862477096856809;0,0111225060855641
"5541";0,00862725874956916;0,0110581891676959
"5542";0,00862707848642387;0,0111310622271369
"5543";0,00863109887814989;0,0110667722365435
"5544";0,0086256565767176;0,0112036503062529
"5545";0,00862968968410118;0,0110488050124225
"5546";0,00862048728793275;0,0112618738062242
"5547";0,00862487269382851;0,0110607416489545
"5548";0,00873912886077283;0,0120768917308134
"5549";0,00879545024797028;0,0112325230766745
"5550";0,00868559968237783;0,0119300427156336
"5551";0,00865647783466414;0,0112025092629825
"5552";0,00862451665541705;0,0111201836081112
"5553";0,00862135644052543;0,0111515449075138
"5554";0,00861997940961052;0,0111893496793859
"5555";0,00862031076468673;0,0111187216814827
"5556";0,00861735549627566;0,0112069589951459
"5557";0,00861868316052007;0,011106928657083
"5558";0,00862025317023782;0,0110708449868595
"5559";0,00861852683273016;0,0111624998204848
"5560";0,00862368564979703;0,0110143392226275
"5561";0,00862015967275582;0,0111106120838838
